# Fix print output for fix mythermofile
1250000 23.8589393758795
1255000 23.8236661121547
1260000 23.7885140700597
1265000 23.7531543592569
1270000 23.7182885042477
1275000 23.6827772514496
1280000 23.6472282117764
1285000 23.6114382311591
1290000 23.576203890909
1295000 23.5404764946445
1300000 23.5041699990679
1305000 23.4673268858332
1310000 23.4310497403987
1315000 23.3935886895968
1320000 23.3559193322903
1325000 23.3177334799205
1330000 23.2789372046134
1335000 23.2404094052528
1340000 23.2009722864634
1345000 23.162394805273
1350000 23.1240342184957
1355000 23.0861803730989
1360000 23.0493462465536
1365000 23.0125444443879
1370000 22.9752582716371
1375000 22.9382514417781
1380000 22.9004591606673
1385000 22.8622268787832
1390000 22.824282989813
1395000 22.7870226293341
1400000 22.749350912376
1405000 22.7122230481319
1410000 22.6750369830868
1415000 22.6382428890282
1420000 22.6014692005815
1425000 22.5653061309311
1430000 22.5300183052809
1435000 22.4937459488444
1440000 22.457407224997
1445000 22.4211853432121
1450000 22.3850385281902
1455000 22.3490911637363
1460000 22.3131665555109
1465000 22.2770213911527
1470000 22.2408799577384
1475000 22.204793743284
1480000 22.1682188705774
1485000 22.1316624206818
1490000 22.095376428856
1495000 22.0594555522306
1500000 22.0245909734332
1505000 21.9892612415087
1510000 21.9543513098195
1515000 21.919632565512
1520000 21.8852922889658
1525000 21.850279115644
1530000 21.8148244162417
1535000 21.7792289982977
1540000 21.7440412316393
1545000 21.7088020276638
1550000 21.6732477868121
1555000 21.6379460315815
1560000 21.6024753896
1565000 21.5676852403041
1570000 21.5323553710209
1575000 21.496650199447
1580000 21.4614330645182
1585000 21.4251529641104
1590000 21.3887944807656
1595000 21.3525863212992
1600000 21.3161686477192
1605000 21.2804699099179
1610000 21.2446142155392
1615000 21.2087868210422
1620000 21.1727051526701
1625000 21.1365788353916
1630000 21.1000301355711
1635000 21.0637784270478
1640000 21.0271322729933
1645000 20.9901086509937
1650000 20.9530739968565
1655000 20.9160848890397
1660000 20.8788161362599
1665000 20.8418466070238
1670000 20.8042938578456
1675000 20.7665181382619
1680000 20.7292312762977
1685000 20.692339176872
1690000 20.6553914974957
1695000 20.6183255312124
1700000 20.5816811022811
1705000 20.5450444009177
1710000 20.5085910540005
1715000 20.4730331366717
1720000 20.4377225377557
1725000 20.402625774722
1730000 20.368726939847
1735000 20.3353466270779
1740000 20.3024725645812
1745000 20.2696275200107
1750000 20.2367581176852
1755000 20.2037072590102
1760000 20.1707015684643
1765000 20.1379166405042
1770000 20.1049584783483
1775000 20.0725345085145
1780000 20.0398940765015
1785000 20.0075020895684
1790000 19.9745500979506
1795000 19.9414138235128
1800000 19.90795985596
1805000 19.8742701400776
1810000 19.8415740303305
1815000 19.8092046335561
1820000 19.7770844480591
1825000 19.7455015613182
1830000 19.7139687979119
1835000 19.6823677004176
1840000 19.6507243794905
1845000 19.6182892942723
1850000 19.5861464857181
1855000 19.5550909456749
1860000 19.5238109702965
1865000 19.4926038555957
1870000 19.4623193167524
1875000 19.4318888606873
1880000 19.4023389823027
1885000 19.3721409340563
1890000 19.3418915427464
1895000 19.3115870203205
1900000 19.2813619355208
1905000 19.2508146092614
1910000 19.2206700634627
1915000 19.1909945200017
1920000 19.1615966880431
1925000 19.1320372268793
1930000 19.1029416100271
1935000 19.0739681058521
1940000 19.045095679523
1945000 19.016665207473
1950000 18.988382680374
1955000 18.960649255181
1960000 18.9329709432411
1965000 18.9056744170356
1970000 18.879487926711
1975000 18.8535488653835
1980000 18.8283597180927
1985000 18.8019825648094
1990000 18.7752609596936
1995000 18.7480036501445
2000000 18.7201854899809
2005000 18.6922544439021
2010000 18.6647097337865
2015000 18.6374030062527
2020000 18.6112430031897
2025000 18.5852635767142
2030000 18.5594990740319
2035000 18.5341063635679
2040000 18.5086761903078
2045000 18.4829052344802
2050000 18.4581442106673
2055000 18.4333708317569
2060000 18.4084371311743
2065000 18.3836105142008
2070000 18.3592518704241
2075000 18.3351957463252
2080000 18.311414962875
2085000 18.2876139064473
2090000 18.2638209049891
2095000 18.2408282897835
2100000 18.2180153865166
2105000 18.1947925932712
2110000 18.1718145222203
2115000 18.1481826429946
2120000 18.1254743198167
2125000 18.1022850217433
2130000 18.0790504253852
2135000 18.056114081853
2140000 18.0332506403895
2145000 18.0104189518418
2150000 17.9877053185273
2155000 17.9643341891953
2160000 17.9413911764682
2165000 17.9186832683383
2170000 17.8965203747316
2175000 17.8752768254047
2180000 17.8542787406731
2185000 17.8339872307468
2190000 17.8134571040574
2195000 17.793114991638
2200000 17.7723618899229
2205000 17.7516060812834
2210000 17.7313054079476
2215000 17.7110816926758
2220000 17.6911301906111
2225000 17.671645934919
2230000 17.6522427637245
2235000 17.6325952972017
2240000 17.6126436642649
2245000 17.5924882221076
2250000 17.5721842022829
2255000 17.55116722399
2260000 17.5304712616703
2265000 17.5093493795572
2270000 17.4877239078789
2275000 17.4666486465254
2280000 17.4451037292753
2285000 17.4238256873129
2290000 17.4026829706581
2295000 17.3813726515177
2300000 17.3608185954207
2305000 17.3407771688857
2310000 17.3210185603395
2315000 17.3013589001603
2320000 17.2820514764429
2325000 17.2625446785963
2330000 17.2430190641233
2335000 17.2237297872395
2340000 17.204072840312
2345000 17.1847306406088
2350000 17.1652260991876
2355000 17.1458085475063
2360000 17.1270313388405
2365000 17.1089949043416
2370000 17.0908880403062
2375000 17.0732446296342
2380000 17.056097620792
2385000 17.0388020298215
2390000 17.0217370510653
2395000 17.0048667639541
2400000 16.9878916720903
2405000 16.9712330442163
2410000 16.9546640499337
2415000 16.9379621684153
2420000 16.921286618177
2425000 16.9040053973964
2430000 16.8864940879685
2435000 16.8692947474551
2440000 16.8519549593488
2445000 16.8347208789193
2450000 16.8182755212067
2455000 16.802451046835
2460000 16.7868969284005
2465000 16.7710704625507
2470000 16.7550858939081
2475000 16.7393252807699
2480000 16.7239818523918
2485000 16.7091076538294
2490000 16.6946579180903
2495000 16.6803320635674
2500000 16.6667363212326
2505000 16.6525710959925
2510000 16.6373073774777
2515000 16.620683436335
2520000 16.6037885473005
2525000 16.587378328041
2530000 16.5711909424622
2535000 16.5550827950673
2540000 16.5388506485225
2545000 16.5229086886835
2550000 16.5074318301715
2555000 16.4924622831903
2560000 16.4773930516651
2565000 16.4623302439361
2570000 16.4471746593997
2575000 16.4326938397824
2580000 16.417881072739
2585000 16.4032509378042
2590000 16.3888244393838
2595000 16.3743477951528
2600000 16.3600984845136
2605000 16.3459185106164
2610000 16.3314837056406
2615000 16.3167670086708
2620000 16.3019455757093
2625000 16.2873807495281
2630000 16.2729825719374
2635000 16.2587272282987
2640000 16.2451777345652
2645000 16.2319727860979
2650000 16.2187172544495
2655000 16.2055927212615
2660000 16.1923900496771
2665000 16.1788204709799
2670000 16.1650656453399
2675000 16.1516513628676
2680000 16.1389529059175
2685000 16.1269483534164
2690000 16.1151614581489
2695000 16.103946624116
2700000 16.0936103841703
2705000 16.0831401769905
2710000 16.072551753632
2715000 16.06148860427
2720000 16.0510680085823
2725000 16.0414942801927
2730000 16.0320950098668
2735000 16.0233062945154
2740000 16.0149803348404
2745000 16.0062827481862
2750000 15.9970672689959
2755000 15.9883504137887
2760000 15.9796175042515
2765000 15.9708665534626
2770000 15.9625899579468
2775000 15.954313633315
2780000 15.9468193677566
2785000 15.9396642841261
2790000 15.932833687314
2795000 15.9259542118252
2800000 15.918653680595
2805000 15.9110323024279
2810000 15.9031867565739
2815000 15.8953825322315
2820000 15.8873653000713
2825000 15.8782852128333
2830000 15.8686930016036
2835000 15.8586460244492
2840000 15.8483307327576
2845000 15.8377196355534
2850000 15.8272361879249
2855000 15.8179673216437
2860000 15.8086085792833
2865000 15.7996171742826
2870000 15.7910419824743
2875000 15.7824099155905
2880000 15.7738287909225
2885000 15.7647175910759
2890000 15.7556345302289
2895000 15.7461945407713
2900000 15.736677984579
2905000 15.7270293576851
2910000 15.717833813617
2915000 15.7092239552966
2920000 15.7007427169187
2925000 15.6916404733971
2930000 15.6821122677965
2935000 15.6727688328849
2940000 15.6635715147775
2945000 15.653476738328
2950000 15.6434638672842
2955000 15.6333059452081
2960000 15.6227200601218
2965000 15.6120034029904
2970000 15.6013040445398
2975000 15.5909225687415
2980000 15.5803908471111
2985000 15.5694868606271
2990000 15.5584171970094
2995000 15.548124549296
3000000 15.5384147635516
3005000 15.5282412682111
3010000 15.5179405398557
3015000 15.5070935394055
3020000 15.4957081820338
3025000 15.4840081185579
3030000 15.4724448315798
3035000 15.4609177508444
3040000 15.4493012055635
3045000 15.4381576775024
3050000 15.4272299098727
3055000 15.4165620113511
3060000 15.4050503474722
3065000 15.3934670867561
3070000 15.3822894611854
3075000 15.3711537417838
3080000 15.3609666989753
3085000 15.3514017317516
3090000 15.3414812270698
3095000 15.3320422746025
3100000 15.322714324862
3105000 15.313157554
3110000 15.3038453629402
3115000 15.2941511921456
3120000 15.2846052364471
3125000 15.2745959351882
3130000 15.2645599621006
3135000 15.2546529323163
3140000 15.2447105461428
3145000 15.2350466550777
3150000 15.2254531143665
3155000 15.2154855866036
3160000 15.205715294468
3165000 15.1956044657285
3170000 15.185470567518
3175000 15.1758737622241
3180000 15.1671140586853
3185000 15.1587965734381
3190000 15.150770982871
3195000 15.1429547804223
3200000 15.1350615914146
3205000 15.1270059941683
3210000 15.1191092306953
3215000 15.1114074420155
3220000 15.1040232587672
3225000 15.0962532444059
3230000 15.0880217794625
3235000 15.0795659813655
3240000 15.0718926955264
3245000 15.0634185588348
3250000 15.0544392446066
3255000 15.045174025704
3260000 15.0351934035135
3265000 15.0245414091014
3270000 15.0134890858984
3275000 15.0025349389329
3280000 14.9913482458425
3285000 14.9809656894617
3290000 14.9709441663498
3295000 14.9601972327532
3300000 14.9503352455165
3305000 14.9394633507101
3310000 14.9281453324705
3315000 14.9164433305089
3320000 14.9046951874525
3325000 14.8925287033383
3330000 14.8806150719562
3335000 14.8682889284693
3340000 14.8554446752647
3345000 14.8429268348616
3350000 14.8308820898217
3355000 14.8187840604674
3360000 14.806632755863
3365000 14.794403546111
3370000 14.7822822359769
3375000 14.7704239888075
3380000 14.7584196573863
3385000 14.7466258495755
3390000 14.7349853104874
3395000 14.7237081834915
3400000 14.7131844616187
3405000 14.7026155189675
3410000 14.6924749336009
3415000 14.6819026380377
3420000 14.6716269564194
3425000 14.6612106960613
3430000 14.6499173148764
3435000 14.6389336285169
3440000 14.6280742694527
3445000 14.6170924675868
3450000 14.605949487219
3455000 14.5950906603236
3460000 14.5843895519782
3465000 14.5738344641901
3470000 14.562719090769
3475000 14.5509200157972
3480000 14.5397076934847
3485000 14.5290071415131
3490000 14.5190441147659
3495000 14.5088828091495
3500000 14.498314254034
3505000 14.4876406025564
3510000 14.4764231096065
3515000 14.4659464538193
3520000 14.4559639387854
3525000 14.4468740907334
3530000 14.438212408641
3535000 14.4291445895055
3540000 14.4200380287692
3545000 14.411343444646
3550000 14.4027135322353
3555000 14.3937113556391
3560000 14.3843888137426
3565000 14.3746384988457
3570000 14.3651038666088
3575000 14.3561057419195
3580000 14.3472176674951
3585000 14.3391573449943
3590000 14.3310713724642
3595000 14.3236054587338
3600000 14.3156810469928
3605000 14.3079775409683
3610000 14.2997130545073
3615000 14.291460017041
3620000 14.2826203228829
3625000 14.2733807166629
3630000 14.2638702229594
3635000 14.2543081011044
3640000 14.2448589255117
3645000 14.2354654055858
3650000 14.2267309008231
3655000 14.2183174081781
3660000 14.2100108262973
3665000 14.2020275047416
3670000 14.1940781134528
3675000 14.1866007653988
3680000 14.1795210375453
3685000 14.1724702552706
3690000 14.1654033261109
3695000 14.1576537477527
3700000 14.149640954307
3705000 14.1421855375938
3710000 14.1341121687354
3715000 14.1260082005828
3720000 14.1182250620692
3725000 14.1114180459053
3730000 14.1047803106992
3735000 14.0983984969128
3740000 14.0919092879395
3745000 14.085025189763
3750000 14.0779193008917
3755000 14.071342915352
3760000 14.0644933844606
3765000 14.0576927054558
3770000 14.050947659199
3775000 14.0438629435171
3780000 14.0372387398813
3785000 14.0311102724083
3790000 14.0248118372029
3795000 14.0184820131234
3800000 14.0124249342587
3805000 14.0066443199006
3810000 14.0008952607377
3815000 13.9951235349464
3820000 13.9891134653139
3825000 13.9832047039603
3830000 13.9770809718856
3835000 13.9714070147046
3840000 13.9663187181287
3845000 13.9609685559363
3850000 13.9552844465895
3855000 13.9502776363478
3860000 13.9457043048439
3865000 13.9413276163721
3870000 13.9369337826777
3875000 13.932941290496
3880000 13.9288680655514
3885000 13.9251189352759
3890000 13.9215943630131
3895000 13.9182563407481
3900000 13.9147596733957
3905000 13.9112340638111
3910000 13.90766805306
3915000 13.9033392148123
3920000 13.8989796542385
3925000 13.8947164937234
3930000 13.8907311848065
3935000 13.8867937267916
3940000 13.882309481022
3945000 13.8776762437164
3950000 13.8728653693377
3955000 13.8678761065428
3960000 13.8627095994496
3965000 13.8578085259498
3970000 13.8523570211207
3975000 13.8465408167193
3980000 13.8405499598251
3985000 13.8338602383863
3990000 13.8270559622435
3995000 13.8207742636076
4000000 13.8137982837578
4005000 13.8075363373745
4010000 13.8002887351035
4015000 13.7926538808094
4020000 13.7853094187691
4025000 13.7782855278691
4030000 13.7710642928211
4035000 13.764415851412
4040000 13.7577025343076
4045000 13.7510626143282
4050000 13.7449830769635
4055000 13.739027395755
4060000 13.7328253714019
4065000 13.7261614027154
4070000 13.719401306076
4075000 13.7121818772094
4080000 13.7051662358086
4085000 13.6990345783457
4090000 13.6927642800274
4095000 13.686336116945
4100000 13.6803334117001
4105000 13.6737214146566
4110000 13.6664754583678
4115000 13.6590766544553
4120000 13.6519404952032
4125000 13.6447576516905
4130000 13.6372502031584
4135000 13.629768366999
4140000 13.6221614083461
4145000 13.6151379403795
4150000 13.608227140289
4155000 13.6015853312685
4160000 13.5945006484632
4165000 13.5870897690629
4170000 13.5803573518715
4175000 13.5736798611156
4180000 13.5675554373848
4185000 13.5618463311092
4190000 13.5555116655886
4195000 13.5490297697133
4200000 13.5428115910635
4205000 13.5365088052072
4210000 13.5308873863522
4215000 13.5246862676555
4220000 13.518229564093
4225000 13.5120064104667
4230000 13.5059556986814
4235000 13.5004870487866
4240000 13.4949803721664
4245000 13.4896841017067
4250000 13.4840871993449
4255000 13.47808215566
4260000 13.4727545181468
4265000 13.4678329327968
4270000 13.4624814775489
4275000 13.4569400633956
4280000 13.4512808085961
4285000 13.4460972574124
4290000 13.4405314636295
4295000 13.434759156643
4300000 13.4284587341811
4305000 13.4224337019819
4310000 13.416400464828
4315000 13.4097759453166
4320000 13.4038252673549
4325000 13.3977951828965
4330000 13.3924287236714
4335000 13.3874551267038
4340000 13.3827019476773
4345000 13.3778156313684
4350000 13.3737590504325
4355000 13.3691660513095
4360000 13.3646314860802
4365000 13.359873271902
4370000 13.3550864283656
4375000 13.3502451204569
4380000 13.345019109331
4385000 13.3400220990766
4390000 13.3355810520167
4395000 13.3309521694282
4400000 13.3264021691782
4405000 13.3208700730353
4410000 13.3154676592795
4415000 13.3092743043341
4420000 13.3038867470743
4425000 13.2984519492825
4430000 13.2931614941431
4435000 13.2882022170189
4440000 13.2832400743504
4445000 13.2780320235707
4450000 13.2722747995259
4455000 13.2661733790193
4460000 13.2592572519719
4465000 13.2525550580263
4470000 13.2453762836087
4475000 13.2388785287444
4480000 13.2330555393658
4485000 13.2274182584618
4490000 13.2219195559348
4495000 13.2162555506417
4500000 13.210519185748
4505000 13.2051788544284
4510000 13.1996175839904
4515000 13.1942204868733
4520000 13.1894839772906
4525000 13.1848592604705
4530000 13.1796095526835
4535000 13.1734553179126
4540000 13.166846440207
4545000 13.160482319635
4550000 13.1543532844319
4555000 13.1483593799981
4560000 13.1421449586127
4565000 13.1354826002012
4570000 13.1285606907679
4575000 13.1214500460832
4580000 13.1142734390395
4585000 13.107439979642
4590000 13.1007006593561
4595000 13.0942570174558
4600000 13.0879179364472
4605000 13.0814614000849
4610000 13.0751168008379
4615000 13.0689643889769
4620000 13.0636133132024
4625000 13.0585983109124
4630000 13.0534714974208
4635000 13.0480867212311
4640000 13.0421010030658
4645000 13.0368109406833
4650000 13.0313639395279
4655000 13.0252108389823
4660000 13.018753235007
4665000 13.0121385175897
4670000 13.0058784476893
4675000 12.999821441974
4680000 12.9941487756502
4685000 12.9886105983481
4690000 12.9828880106137
4695000 12.9768115467022
4700000 12.970826861562
4705000 12.9645336347718
4710000 12.9580731092323
4715000 12.9509901401675
4720000 12.9433121362942
4725000 12.9356815204752
4730000 12.9276523242494
4735000 12.9193199591664
4740000 12.9105092743732
4745000 12.9018422099594
4750000 12.8932521057775
4755000 12.8839786809335
4760000 12.874637581619
4765000 12.8656765068707
4770000 12.8565949227392
4775000 12.8471234329604
4780000 12.8378630978729
4785000 12.8286932143471
4790000 12.8186853860558
4795000 12.8085139652043
4800000 12.7989115903468
4805000 12.7898877826915
4810000 12.7808582578113
4815000 12.7712145925829
4820000 12.7617499093752
4825000 12.7516157330413
4830000 12.741667637914
4835000 12.7323865929695
4840000 12.7237825511543
4845000 12.7158229381841
4850000 12.7081131646437
4855000 12.7003964706514
4860000 12.6931087675523
4865000 12.6865160890154
4870000 12.680656556913
4875000 12.6748258333566
4880000 12.669144868386
4885000 12.6636565425596
4890000 12.6579551217181
4895000 12.6521193084717
4900000 12.645882320717
4905000 12.6399235914148
4910000 12.6340725447185
4915000 12.6285059485974
4920000 12.6236390955663
4925000 12.619687144722
4930000 12.6160058238023
4935000 12.6119290938681
4940000 12.6080095811762
4945000 12.6035836089239
4950000 12.5990604659479
4955000 12.5946385081702
4960000 12.5906526220178
4965000 12.5868337725578
4970000 12.5820873032909
4975000 12.5771734431031
4980000 12.5714392744189
4985000 12.5658038945153
4990000 12.5597750074894
4995000 12.5530621445875
5000000 12.546663616227
5005000 12.5404079254603
5010000 12.533958337813
5015000 12.5268677518592
5020000 12.5194004502819
5025000 12.5115133319567
5030000 12.5037650808385
5035000 12.4960062063775
5040000 12.4870610155969
5045000 12.4782238143206
5050000 12.4693711436644
5055000 12.4603788541592
5060000 12.4515944427382
5065000 12.4434027380609
5070000 12.4355937691837
5075000 12.4282197235367
5080000 12.4204076505604
5085000 12.4124179621043
5090000 12.4043757569675
5095000 12.3960499230223
5100000 12.3882676940163
5105000 12.380513848579
5110000 12.3728628817718
5115000 12.3658874762683
5120000 12.3585980448471
5125000 12.3519443210531
5130000 12.3461820739526
5135000 12.3406528337196
5140000 12.3355908632514
5145000 12.3303872810154
5150000 12.3250438248546
5155000 12.3199069849538
5160000 12.3149711456971
5165000 12.3101163560149
5170000 12.3055132262943
5175000 12.3013433600918
5180000 12.2970186911351
5185000 12.2925413517574
5190000 12.2885816418969
5195000 12.2845386439149
5200000 12.2794201145091
5205000 12.2740669201913
5210000 12.2687647887922
5215000 12.2635285358098
5220000 12.2590696869518
5225000 12.2550759739468
5230000 12.2510934858898
5235000 12.2469077982775
5240000 12.2420671877997
5245000 12.2373968610189
5250000 12.2319554368519
5255000 12.225756997212
5260000 12.2194114961116
5265000 12.2127818392573
5270000 12.2059335233693
5275000 12.199180517607
5280000 12.1923483565867
5285000 12.1853199894517
5290000 12.1782146145179
5295000 12.1710486439864
5300000 12.1639556883499
5305000 12.1568187067131
5310000 12.1497773881768
5315000 12.1431184327311
5320000 12.1356928898479
5325000 12.1281110553181
5330000 12.1206996971322
5335000 12.1129852335779
5340000 12.1054654882012
5345000 12.0985316042829
5350000 12.0909365977076
5355000 12.0834597166696
5360000 12.0757696594364
5365000 12.0677225783483
5370000 12.0598622666069
5375000 12.052204807129
5380000 12.0456626744478
5385000 12.0393374977963
5390000 12.0335999386575
5395000 12.0274343818844
5400000 12.0202729524235
5405000 12.0128695944659
5410000 12.0060037864905
5415000 11.999471116532
5420000 11.993415298016
5425000 11.98705409162
5430000 11.9808442204715
5435000 11.9747925306497
5440000 11.9692158477012
5445000 11.9630292040049
5450000 11.9568867556436
5455000 11.9508977894402
5460000 11.9441957220375
5465000 11.9372434545776
5470000 11.9305333384695
5475000 11.9231224609807
5480000 11.9154220475251
5485000 11.9076969399226
5490000 11.9002870356815
5495000 11.8931398935436
5500000 11.8861698806734
5505000 11.8789069375714
5510000 11.871203652292
5515000 11.8627836426247
5520000 11.85475700969
5525000 11.8468815971369
5530000 11.8384952471017
5535000 11.8305742107577
5540000 11.8231671356357
5545000 11.8160566613046
5550000 11.8095438209723
5555000 11.8033081397127
5560000 11.7972713651355
5565000 11.7913596786175
5570000 11.7852784211746
5575000 11.7790467533291
5580000 11.7733636461416
5585000 11.7675693573234
5590000 11.7619859260925
5595000 11.7567089600763
5600000 11.7508402802111
5605000 11.7448922749292
5610000 11.740134521163
5615000 11.7362521053514
5620000 11.7322178083549
5625000 11.7279898219802
5630000 11.723545185706
5635000 11.7194386341974
5640000 11.7154618023539
5645000 11.711905390075
5650000 11.7082741923293
5655000 11.7042947388964
5660000 11.7006365500181
5665000 11.6972722783493
5670000 11.6941247206509
5675000 11.6913286490327
5680000 11.6882370789033
5685000 11.6837224603571
5690000 11.6780369068595
5695000 11.6718709362018
5700000 11.6646054606819
5705000 11.6572688969792
5710000 11.6500474839509
5715000 11.6431472913836
5720000 11.6357767497708
5725000 11.6283875514831
5730000 11.6211885366968
5735000 11.6139855838525
5740000 11.6073878269955
5745000 11.6000045049134
5750000 11.5928968549176
5755000 11.585892597356
5760000 11.5791987568633
5765000 11.5718993275485
5770000 11.5646686805212
5775000 11.558837223355
5780000 11.5536181372751
5785000 11.5479096148751
5790000 11.5423549530938
5795000 11.5367272803333
5800000 11.5309256376455
5805000 11.5253038354665
5810000 11.5190241024574
5815000 11.5121071128883
5820000 11.5056603830474
5825000 11.5001309635603
5830000 11.4943686839983
5835000 11.488956122668
5840000 11.4838382214029
5845000 11.4787346454683
5850000 11.4732217005457
5855000 11.4674619654455
5860000 11.460852653779
5865000 11.4544329651033
5870000 11.4480923991896
5875000 11.4421653160053
5880000 11.4365805557142
5885000 11.4312013328599
5890000 11.4260121779677
5895000 11.4209577285225
5900000 11.4160695487216
5905000 11.4104539565823
5910000 11.4048343463515
5915000 11.3998673558385
5920000 11.3948381404502
5925000 11.3905560759876
5930000 11.3868550313211
5935000 11.3828394064666
5940000 11.3786656988287
5945000 11.374570509897
5950000 11.3714900447616
5955000 11.368332884524
