# Fix print output for fix mythermofile
0 11.5433963806152
5000 11.5380252421845
10000 11.5252060110748
15000 11.4950267918754
20000 11.4560406167446
25000 11.4169848187674
30000 11.3715786502065
35000 11.3167104491291
40000 11.2624140244932
45000 11.2157102805588
50000 11.1665574249323
55000 11.1113911826075
60000 11.0592901009571
65000 11.0126022673808
70000 10.9648491301173
75000 10.913160888696
80000 10.8656578793959
85000 10.8205599303224
90000 10.7676208362426
95000 10.7175383731473
100000 10.6712938036309
105000 10.6202507755171
110000 10.5675522928452
115000 10.5188629209424
120000 10.4708190759729
125000 10.4161761571164
130000 10.367463241498
135000 10.3192723949681
140000 10.26547408005
145000 10.2140334292842
150000 10.164895292595
155000 10.1118776283967
160000 10.0603522273078
165000 10.0126920138903
170000 9.95874331368922
175000 9.90734974266972
180000 9.85860410716352
185000 9.80583215094447
190000 9.75232561852642
195000 9.70363006065419
200000 9.65324968408829
205000 9.6019179941438
210000 9.55537139388318
215000 9.50537556890014
220000 9.45410183817317
225000 9.40726821631105
230000 9.35611745396248
235000 9.30595333216781
240000 9.25745394573192
245000 9.20613149871003
250000 9.15509832194418
255000 9.10758493654535
260000 9.05691275666157
265000 9.01184642208814
270000 8.96205054524176
275000 8.91640306294745
280000 8.86753735826799
285000 8.82048721965273
290000 8.77342604972842
295000 8.72398511632102
300000 8.67775773869048
305000 8.62803354994718
310000 8.58306811483132
315000 8.53597090425095
320000 8.48831035785617
325000 8.44567104740606
330000 8.40170461871975
335000 8.35886356302839
340000 8.31741631293617
345000 8.27195808846751
350000 8.22973900916119
355000 8.18625615009106
360000 8.14185855084873
365000 8.1011392441462
370000 8.05718287379123
375000 8.01365045441345
380000 7.97063609423663
385000 7.92250319531315
390000 7.87972985622874
395000 7.83480138553492
400000 7.78976350479769
405000 7.74892535198409
410000 7.70299913391439
415000 7.66250648217282
420000 7.61932739480235
425000 7.57578797871225
430000 7.53571008176433
435000 7.49177139159952
440000 7.45399765130171
445000 7.4127916079415
450000 7.37539740878329
455000 7.33663341723202
460000 7.29727834849627
465000 7.26123323233346
470000 7.22041191172957
475000 7.18267441500488
480000 7.14488189070301
485000 7.10590299899212
490000 7.07251045693546
495000 7.03684162731998
500000 7.00472329667211
505000 6.97161501171921
510000 6.94196850975836
515000 6.90959552436709
520000 6.87866598968885
525000 6.84802341409019
530000 6.81584649642896
535000 6.78391390173678
540000 6.75214329386298
545000 6.72302246058307
550000 6.69296162804279
555000 6.66521535889442
560000 6.63519556403293
565000 6.60761289031313
570000 6.57618939468173
575000 6.54693502795596
580000 6.5160802485096
585000 6.48743594932888
590000 6.45926725690814
595000 6.43331769424533
600000 6.40688628573233
605000 6.38036946862609
610000 6.3532820608415
615000 6.323758952183
620000 6.29668593045417
625000 6.26810055587332
630000 6.24059056774121
635000 6.21239109755548
640000 6.18570084135876
645000 6.15752082216443
650000 6.13055883966827
655000 6.10275510527027
660000 6.07619184731052
665000 6.04753763829465
670000 6.02089944729177
675000 5.99163872196315
680000 5.96489070001989
685000 5.93570348321273
690000 5.90924337990825
695000 5.88119652066399
700000 5.85436412649795
705000 5.82494649439814
710000 5.79776616049815
715000 5.76834847513072
720000 5.74153178171992
725000 5.71215550451672
730000 5.68378753733984
735000 5.65518434928355
740000 5.62564492712665
745000 5.59562481171551
750000 5.56565783251895
755000 5.53515359480702
760000 5.50774957475356
765000 5.47872955317899
770000 5.44917123827107
775000 5.42197199301911
780000 5.39150370160668
785000 5.3617311841812
790000 5.33207558514614
795000 5.30314827120125
800000 5.2732940624136
805000 5.24359091403507
810000 5.21508188552786
815000 5.18711226972099
820000 5.1611416540178
825000 5.13352372403838
830000 5.10733042900929
835000 5.08222762083823
840000 5.05608424526689
845000 5.03075980273458
850000 5.00537244642557
855000 4.97874154874365
860000 4.95411763215091
865000 4.92888697866622
870000 4.90611080700639
875000 4.88131492567003
880000 4.86055934559579
885000 4.83724793012317
890000 4.8149769153524
895000 4.79044924310135
900000 4.76903002451821
905000 4.74729140646225
910000 4.7275214780928
915000 4.70548624784945
920000 4.6865859351053
925000 4.66667696744888
930000 4.64711913515227
935000 4.62649172572846
940000 4.60590677377
945000 4.5860235050903
950000 4.56541084674547
955000 4.54721868248891
960000 4.52752603535231
965000 4.5096874003808
970000 4.49037718608801
975000 4.47362758910879
980000 4.45464094003433
985000 4.43712459109372
990000 4.41777043643043
995000 4.40017097413276
1000000 4.38151635711428
1005000 4.36519793064341
1010000 4.34556854799902
1015000 4.32933883123577
1020000 4.31183522949928
1025000 4.29430275710244
1030000 4.27760927373405
1035000 4.2564704725747
1040000 4.23645651451539
1045000 4.21480596956267
1050000 4.19407086609312
1055000 4.17455071148849
1060000 4.15404223910549
1065000 4.13164066030293
1070000 4.11184886472025
1075000 4.08981377755981
1080000 4.06960315859093
1085000 4.04867056213077
1090000 4.02855150294616
1095000 4.01167980341917
1100000 3.99216878955578
1105000 3.97301450741968
1110000 3.9547960989664
1115000 3.9345132590883
1120000 3.91437226208968
1125000 3.89513349799858
1130000 3.87494351261993
1135000 3.85497336532264
1140000 3.83638995185727
1145000 3.81759849422507
1150000 3.79780943164735
1155000 3.77788002596697
1160000 3.75866366156678
1165000 3.73842303921927
1170000 3.71614985689443
1175000 3.69463013774928
1180000 3.67280622411855
1185000 3.64998070670976
1190000 3.62767999546014
1195000 3.60508625512086
1200000 3.58270436957504
1205000 3.55969244586167
1210000 3.53588641591158
1215000 3.5134547928008
1220000 3.48822786458157
1225000 3.46392434557649
1230000 3.44000630529631
1235000 3.41362279173775
1240000 3.38878925674842
1245000 3.3612966997189
1250000 3.33650945558759
1255000 3.30980786650513
1260000 3.28287922906152
1265000 3.25811870332421
1270000 3.23227768988883
1275000 3.20888516189032
1280000 3.18270219921074
1285000 3.1592123390177
