# Fix print output for fix mythermofile
0 34.6398133174338
5000 34.6371831394307
10000 34.6308779440936
15000 34.6177292022953
20000 34.600360665514
25000 34.5804080303025
30000 34.5552882971557
35000 34.5252462250267
40000 34.492677052843
45000 34.4581558604304
50000 34.4195804181076
55000 34.3767057619028
60000 34.3310895795424
65000 34.2835106997089
70000 34.2343057248337
75000 34.1834659532011
80000 34.1312969163115
85000 34.0781231498479
90000 34.0240786839359
95000 33.9695449882158
100000 33.9140386001816
105000 33.8578638147414
110000 33.8016505527961
115000 33.7451987402464
120000 33.6883708179926
125000 33.6310453558906
130000 33.5736770398197
135000 33.5158239080434
140000 33.4581478982677
145000 33.399616039427
150000 33.3412589444063
155000 33.2828342230098
160000 33.2237245660091
165000 33.1637276069593
170000 33.104286058926
175000 33.0452160526838
180000 32.9853334676343
185000 32.9256155906938
190000 32.8666119861881
195000 32.8071610281683
200000 32.7481743199865
205000 32.6893328143141
210000 32.6306673176995
215000 32.5721326058011
220000 32.5133121336244
225000 32.4537018640284
230000 32.3953990719454
235000 32.3375930756947
240000 32.2788523704622
245000 32.2204317686858
250000 32.1624941946852
255000 32.1037043482447
260000 32.0457087785098
265000 31.9887712632555
270000 31.9310480926447
275000 31.8743211868397
280000 31.8180351150161
285000 31.7622259452742
290000 31.7065466705863
295000 31.6508519692137
300000 31.5956540060412
305000 31.5407270027953
310000 31.4852169847459
315000 31.4313176443044
320000 31.3782327082232
325000 31.3248609662979
330000 31.2715941882155
335000 31.2196244147393
340000 31.1667197286559
345000 31.1126638924378
350000 31.0595998247748
355000 31.0053251241653
360000 30.9510858516322
365000 30.8975948270125
370000 30.8440492990048
375000 30.7903057076847
380000 30.7376713900796
385000 30.6846923300762
390000 30.6319637897212
395000 30.5798912977024
400000 30.5289394622223
405000 30.4779469076449
410000 30.427091418928
415000 30.3773684056324
420000 30.3270837968572
425000 30.2776383720671
430000 30.229152082861
435000 30.1797085675607
440000 30.1308869555461
445000 30.0830185880211
450000 30.0342053096584
455000 29.9853573172319
460000 29.937135233746
465000 29.8891849907329
470000 29.8407140067431
475000 29.7932641910974
480000 29.7458786142239
485000 29.6987420572491
490000 29.6525187661475
495000 29.6050187436118
500000 29.5564954643643
505000 29.5088948953963
510000 29.4611533419619
515000 29.4137797531865
520000 29.3658768096046
525000 29.3167208837903
530000 29.2672762844825
535000 29.2188137492832
540000 29.1698179942692
545000 29.1217790803555
550000 29.073966165371
555000 29.0255589459938
560000 28.9778976393013
565000 28.9306843789101
570000 28.8830959804391
575000 28.8359439266806
580000 28.788791131264
585000 28.7418901282559
590000 28.6954122601396
595000 28.6483428495204
600000 28.6015905521645
605000 28.5546188024538
610000 28.5075195721057
615000 28.4601394980499
620000 28.4129936501063
625000 28.36518287068
630000 28.318301666153
635000 28.271165384503
640000 28.2239087829646
645000 28.1771380905057
650000 28.1294594075992
655000 28.0828123524062
660000 28.0363384183266
665000 27.9904863843779
670000 27.9443953004759
675000 27.8982837035017
680000 27.8530732056576
685000 27.8077714512164
690000 27.7623587509815
695000 27.7166266242712
700000 27.6705910704001
705000 27.6241623366206
710000 27.5776106413416
715000 27.5314440492778
720000 27.4861125177469
725000 27.4398824693972
730000 27.3937988780815
735000 27.3471736769293
740000 27.3001406326201
745000 27.2532498299801
750000 27.2055226908071
755000 27.1584178574897
760000 27.1119140905226
765000 27.0656043752798
770000 27.0196099321514
775000 26.9726081566925
780000 26.926578336379
785000 26.8799416523526
790000 26.8343044155091
795000 26.7881489588081
800000 26.7421816467303
805000 26.6957124550927
810000 26.6500856819454
815000 26.6041921579917
820000 26.5584265359099
825000 26.5130904805258
830000 26.4676867341164
835000 26.4227258146543
840000 26.3783144266761
845000 26.333554893358
850000 26.28926921768
855000 26.2458105285003
860000 26.2025578175664
865000 26.1595489159607
870000 26.1172652716554
875000 26.0746714926894
880000 26.0319497865526
885000 25.9898059127017
890000 25.9468784909932
895000 25.9045865123753
900000 25.8624170650149
905000 25.8207589071427
910000 25.778942750036
915000 25.7376624430778
920000 25.6960490447597
925000 25.6548991136367
930000 25.6146853873906
935000 25.5747362204759
940000 25.5354612646573
945000 25.4959612531689
950000 25.4572389172384
955000 25.4176209437158
960000 25.3783226169564
965000 25.3380976507035
970000 25.2978405152688
975000 25.258084759957
980000 25.2183857970456
985000 25.1799214587475
990000 25.1410500797283
995000 25.1025302232007
1000000 25.0632668995867
1005000 25.0246680507006
1010000 24.9860556024078
1015000 24.9473484764679
1020000 24.9084376537313
1025000 24.868684823399
1030000 24.8298057017876
1035000 24.7914766651858
1040000 24.7535070923414
1045000 24.7157205781758
1050000 24.6791570696984
1055000 24.6423042506829
1060000 24.6059937332397
1065000 24.569289094947
1070000 24.5329602381017
1075000 24.496563883601
1080000 24.4605779293357
1085000 24.4236886600351
1090000 24.3868046302087
1095000 24.3502490271817
1100000 24.3142516269337
1105000 24.2789170767335
1110000 24.243798513514
1115000 24.2079424808775
1120000 24.1713281106744
1125000 24.1344753405608
1130000 24.0978409200016
1135000 24.0618504753204
1140000 24.0256521091694
1145000 23.9898506250691
1150000 23.9532527111126
1155000 23.9164284814654
1160000 23.8791788220845
1165000 23.8420459749262
1170000 23.8049317665416
1175000 23.7678253723351
1180000 23.7311089476074
1185000 23.6941226179326
1190000 23.656878508945
1195000 23.6197695642354
1200000 23.5827526432879
1205000 23.5461272368662
1210000 23.5101614349687
1215000 23.4741168199751
1220000 23.4376957559539
1225000 23.401841127345
1230000 23.3660009964166
1235000 23.3311578035924
1240000 23.2962447611939
1245000 23.2618575226644
1250000 23.2273495005755
1255000 23.1925773628585
1260000 23.157619675787
1265000 23.123706593068
1270000 23.0896467720122
1275000 23.0562459256879
1280000 23.0222856304719
1285000 22.98904846186
1290000 22.9559751761244
1295000 22.9235718114139
1300000 22.8919567302225
1305000 22.8609651801953
1310000 22.8299861465469
1315000 22.7991473775946
1320000 22.7690998763983
1325000 22.7389662825543
1330000 22.7095232391977
1335000 22.6803905815704
1340000 22.6512709058622
1345000 22.6215984739644
1350000 22.5928014808122
1355000 22.5642474244061
1360000 22.5353207673092
1365000 22.5056327294649
1370000 22.4754819728368
1375000 22.4452159058169
1380000 22.4142882775516
1385000 22.3838768826809
1390000 22.3536008269079
1395000 22.3236592703906
1400000 22.2933379109841
1405000 22.2633285722929
1410000 22.2332816487554
1415000 22.2029853657625
1420000 22.1722855856327
1425000 22.1409213576059
1430000 22.1097162957967
1435000 22.078680498775
1440000 22.047035233461
1445000 22.0153894522097
1450000 21.9836971451113
1455000 21.9521850446987
1460000 21.9209213078482
1465000 21.8892633177077
1470000 21.8566388769934
1475000 21.8243176050577
1480000 21.7920753954086
1485000 21.7603768593958
1490000 21.7284483073292
1495000 21.6970781480104
1500000 21.6651900237222
1505000 21.6332898171147
1510000 21.6013423146784
1515000 21.5700919736952
1520000 21.5381818856173
1525000 21.5068192393939
1530000 21.4756363864614
1535000 21.4445267687511
1540000 21.4137609606704
1545000 21.3840955569503
1550000 21.3544824413193
1555000 21.3250577392841
1560000 21.2951762449219
1565000 21.2648114052438
1570000 21.2347486926729
1575000 21.2038388290942
1580000 21.1728146181468
1585000 21.1413076265246
1590000 21.1102184925639
1595000 21.0787106164756
1600000 21.0474493621065
1605000 21.0159571061809
1610000 20.9852025756761
1615000 20.9550144794649
1620000 20.9255260221049
1625000 20.8954724701925
1630000 20.8657936362386
1635000 20.8354856150311
1640000 20.8055872918831
1645000 20.7756105122145
1650000 20.7460175463168
1655000 20.7159255489886
1660000 20.6861053415652
1665000 20.6572778774872
1670000 20.6284348278333
1675000 20.5996381428764
1680000 20.5709695630608
1685000 20.5426949944161
1690000 20.5142759458154
1695000 20.485574790268
1700000 20.4572898885905
1705000 20.4278851055024
1710000 20.3990679190972
1715000 20.3705434881738
1720000 20.3424216069611
1725000 20.313958587199
1730000 20.2858374580972
1735000 20.2581724530764
1740000 20.2312651202376
1745000 20.2040725637316
1750000 20.176936371421
1755000 20.149953714683
1760000 20.1233459804163
1765000 20.0969582877459
1770000 20.0697453639552
1775000 20.0430562570876
1780000 20.0164616893119
1785000 19.9894625589505
1790000 19.9624854770301
1795000 19.9355761413889
1800000 19.9078737837512
1805000 19.8802915742984
1810000 19.8524296688226
1815000 19.8241097447022
1820000 19.7959181239889
1825000 19.7678567202103
1830000 19.7403214423734
1835000 19.713100212049
1840000 19.6856887929061
1845000 19.6588852696597
1850000 19.6321952414003
1855000 19.6047475432053
1860000 19.5773914070785
1865000 19.5500267811109
1870000 19.5229829217953
1875000 19.4957586483194
1880000 19.4685262412975
1885000 19.4413007344521
1890000 19.4138139933099
1895000 19.3867334786162
1900000 19.3602998910614
1905000 19.3346325136891
1910000 19.3089540750561
1915000 19.283617458529
1920000 19.2586903042699
1925000 19.2346535433913
1930000 19.210388306071
1935000 19.1866657782997
1940000 19.1634591348129
1945000 19.140666008797
1950000 19.1181877620738
1955000 19.0964590010844
1960000 19.0751833786961
1965000 19.0542823819562
1970000 19.0329121077935
1975000 19.0111121216298
1980000 18.9892254540075
1985000 18.9675199721442
1990000 18.9460969471803
1995000 18.9248489894333
2000000 18.9038256882486
2005000 18.8828576150867
2010000 18.8623016443284
2015000 18.8417292677979
2020000 18.8211673861938
2025000 18.8009294796908
2030000 18.7807293834805
2035000 18.7609885899344
2040000 18.7412151078224
2045000 18.7211566030577
2050000 18.7006826806401
