# Fix print output for fix mythermofile
2000000 12.3387369082742
2005000 11.3287428287983
2010000 8.90842809176126
2015000 6.70140775699161
2020000 5.18851816198551
2025000 5.26043586305183
2030000 5.78039522539492
2035000 6.2328013522967
2040000 7.20244969051894
2045000 7.66153931512468
2050000 7.53594973812755
2055000 7.00848085487313
2060000 6.20508640118729
2065000 5.74650940666104
2070000 5.88647284649397
2075000 6.5375219117695
2080000 7.21940075640993
2085000 7.71286360860686
2090000 7.62491197037955
2095000 7.62284906346868
2100000 7.82936860047631
2105000 7.67200289069778
2110000 7.0899916255575
2115000 7.05441098171972
2120000 6.85112994229506
2125000 6.72441406087395
2130000 7.10838982511401
2135000 7.34756550130811
2140000 7.27447712734977
2145000 6.81936070419672
2150000 6.72642568457222
2155000 6.96908023894025
2160000 7.3978331212361
2165000 7.60909999959049
2170000 7.25362660459933
2175000 6.83367255636685
2180000 6.44379898620095
2185000 5.78682087622285
2190000 5.33459904567197
2195000 5.41201579426211
2200000 6.66458291996429
2205000 7.59166278727295
2210000 8.06208870569912
2215000 7.8203404514312
2220000 6.97905775687306
2225000 6.62847467037749
2230000 6.26337935101285
2235000 5.67598523257881
2240000 5.02483432584922
2245000 4.90805914610138
2250000 5.49856658775641
2255000 6.47479650202208
2260000 7.4085152107404
2265000 8.25569746293171
2270000 8.54344093880989
2275000 8.28407229027581
2280000 7.69498490804143
2285000 7.34758041039758
2290000 6.60797175271931
2295000 5.86916629602949
2300000 5.71300143112795
2305000 6.26868655277721
2310000 7.21409168473394
2315000 8.12730595238192
2320000 8.25223246144225
2325000 7.51872893025142
2330000 6.89157923678984
2335000 6.4312767614341
2340000 5.96700899551341
2345000 5.75399887987123
2350000 6.24073623240175
2355000 7.00570752389646
2360000 7.63619974882076
2365000 8.01115388440121
2370000 7.80614079447301
2375000 7.03646315672443
2380000 6.17747207714409
2385000 5.48890356420627
2390000 5.79523811584536
2395000 6.363027883454
2400000 6.90627937192358
2405000 6.89388172799382
2410000 6.67004502335778
2415000 6.51492864686164
2420000 6.5924277678928
2425000 6.83750460575941
2430000 7.40780779266175
2435000 7.43701484147888
2440000 7.53090031375967
2445000 7.7753953474398
2450000 7.33114230500744
2455000 6.82627444108889
2460000 6.50585318844806
2465000 5.98393513797659
2470000 6.12145951631844
2475000 6.67602317876395
2480000 6.37877759857907
2485000 6.08804310422227
2490000 5.82897941695475
2495000 5.93467670998878
2500000 5.92121611821069
2505000 6.31703306880791
2510000 6.52690058486735
2515000 6.37924739711531
2520000 6.62828494321041
2525000 7.10312618746403
2530000 7.33005393377174
2535000 7.47770072141132
2540000 7.6569691346117
2545000 7.68593740333165
2550000 7.62565152931523
2555000 6.9784643702629
2560000 5.99157401780273
2565000 5.6418988214377
2570000 5.7152621285752
2575000 6.83199219480673
2580000 8.19681429574869
2585000 9.10275326851157
2590000 9.17032600019105
2595000 8.30094626668164
2600000 7.20070598492613
2605000 6.19959485874795
2610000 6.19114942059002
2615000 6.71008597293984
2620000 7.73750340283986
2625000 8.80735947726303
2630000 9.0535916145246
2635000 8.33720794111352
2640000 7.19550272041117
2645000 5.81273196119285
2650000 4.93669603974826
2655000 4.94438819627105
2660000 5.73443820924169
2665000 6.46782617070826
2670000 7.07098253402878
2675000 6.93934700044285
2680000 6.53998044946132
2685000 6.53151882559975
2690000 7.04468930641908
2695000 7.47089915588943
2700000 7.33002903300257
2705000 6.4016488127742
2710000 5.92923552275971
2715000 5.37059919982965
2720000 4.88199714504531
2725000 5.5989307692859
2730000 5.63571747220856
2735000 5.47910905938404
2740000 4.952704545633
2745000 4.96802535165952
2750000 4.99930120294955
2755000 5.42270526016599
2760000 5.69847369177269
2765000 5.8888249128318
2770000 6.4407726824551
2775000 6.89275062601815
2780000 6.65396670346185
2785000 6.04442272367964
2790000 5.66473196603899
2795000 6.14497330165995
2800000 6.91678394465687
2805000 7.24597239265514
2810000 6.97366732839181
2815000 6.36661774472897
2820000 5.82090223921687
2825000 5.75996949084932
2830000 6.00469438054416
2835000 6.25188412119318
2840000 6.48738331194911
2845000 6.89898503605933
2850000 7.39051384270202
2855000 7.20921991970108
2860000 6.67614845955526
2865000 5.76409231188443
2870000 4.70261977111778
2875000 4.34444283700201
2880000 4.14186427221735
2885000 4.2721257352136
2890000 4.84878783535566
2895000 5.47724660086988
2900000 6.58721309136268
2905000 7.37430685920451
2910000 7.34993864768734
2915000 6.9168337931713
2920000 6.21501614686454
2925000 5.49457144253959
2930000 5.10543842913835
2935000 5.7294766855619
2940000 5.53136156193447
2945000 5.94909939778931
2950000 6.18308790452448
2955000 6.30805813924795
2960000 6.23989874978278
2965000 6.26121723557056
2970000 6.17473178101521
2975000 6.16598392996073
2980000 5.70228765632637
2985000 5.10101681856078
2990000 5.40706274482382
2995000 6.22824228063727
3000000 6.97180336748009
3005000 7.47904640210156
3010000 7.05923359588974
3015000 6.53015895873516
3020000 5.84212317894419
3025000 5.66841690510535
3030000 5.55253472829148
3035000 5.28010665008021
3040000 4.59433493394795
3045000 4.27272223248993
3050000 4.44640303337007
3055000 4.89665531966611
3060000 5.06242824994597
3065000 3.99898838656659
3070000 3.93385940989118
3075000 4.95217953828033
3080000 5.65810658946342
3085000 6.528272258476
3090000 7.4594489835709
3095000 7.37983797471043
3100000 6.60383498754144
3105000 5.61939961929212
3110000 5.21438257809662
3115000 5.16547306349827
3120000 5.14630261795785
3125000 6.12623366963896
3130000 7.97519179920172
3135000 9.71727757799766
3140000 10.050347676831
3145000 8.62094274068436
3150000 6.80423407770115
3155000 5.22338944458888
3160000 4.36331880834118
3165000 4.42961070818193
3170000 4.98388012389474
3175000 6.22529919075565
3180000 7.35298031072393
3185000 7.60647600112739
3190000 6.99366907935876
3195000 6.14012346895392
3200000 4.99017840158125
3205000 4.53270590830454
3210000 5.14724122309012
