# Fix print output for fix mythermofile
2000000 12.3387369082742
2005000 10.9855828951694
2010000 8.35151616748591
2015000 5.68554030032395
2020000 4.15394940295258
2025000 4.99617983164228
2030000 6.40432455410771
2035000 7.45053479370811
2040000 8.48017301659606
2045000 8.65776828311539
2050000 7.76676536174573
2055000 6.91500706729811
2060000 5.96483441080194
2065000 5.35831314751374
2070000 4.38848614274552
2075000 4.40994430291814
2080000 5.00470733844393
2085000 5.1036003919294
2090000 5.32772073032252
2095000 5.15927753278569
2100000 5.16649476804815
2105000 4.73853314809896
2110000 3.91930034530892
2115000 3.78277586837516
2120000 4.44462138747552
2125000 5.50109295225211
2130000 5.72917417132853
2135000 5.68480243505785
2140000 5.82692406658244
2145000 5.7150507613938
2150000 5.46931901513553
2155000 5.2511726263419
2160000 5.04508237546186
2165000 5.44713784181427
2170000 5.40207437902181
2175000 5.06918674851299
2180000 4.84909311869654
2185000 4.48794601124632
2190000 4.98675763784152
2195000 5.2112809011187
2200000 5.74747767123556
2205000 5.65827726119195
2210000 5.62296488359368
2215000 6.0069320082242
2220000 6.04585232429831
2225000 5.84406958941958
2230000 5.56764156378173
2235000 5.03120478160591
2240000 4.90453663879933
2245000 4.62119101444849
2250000 4.42684518284426
2255000 4.25304161117655
2260000 4.63555776447133
2265000 4.81474907920413
2270000 5.39313309321911
2275000 6.07149882075633
2280000 6.55368564783661
2285000 6.7317972192653
2290000 7.00339275672761
2295000 5.75704901900146
2300000 4.49217456081373
2305000 4.25621365157288
2310000 4.39420257593774
2315000 4.63418737304457
2320000 4.4775938218171
2325000 4.83245657945298
2330000 4.51595339843424
2335000 4.2689971361678
2340000 4.43036724445277
2345000 5.25029233925346
2350000 5.58675310907683
2355000 5.0453934630829
2360000 4.5853824396162
2365000 4.92509850351153
2370000 4.65862379812879
2375000 4.80837763378218
2380000 4.09795875686589
2385000 3.67664083009017
2390000 4.05107254134396
2395000 4.62056549145103
2400000 5.10883036148046
2405000 4.90380479239103
2410000 4.62559263017566
2415000 4.56442409578562
2420000 4.63009625267038
2425000 4.89227876874617
2430000 6.13133742327423
2435000 6.55180365660386
2440000 6.37838371989569
2445000 6.67354451764226
2450000 5.92916074616827
2455000 5.26608989389164
2460000 4.87520703354338
2465000 4.98621823951896
2470000 4.31101884204011
2475000 4.08734052722184
2480000 4.42376614923266
2485000 5.38043085059102
2490000 6.79443475596375
2495000 7.38324605141743
2500000 7.74454520102207
2505000 7.9277258253824
2510000 7.73288087627926
2515000 6.65162297867028
2520000 5.548271215731
2525000 5.04535477908991
2530000 4.76818723890499
2535000 5.12026178165576
2540000 6.12596913559981
2545000 6.76814858698364
2550000 6.70677851500238
2555000 6.24517235740197
2560000 5.93426992887039
2565000 5.66871437323628
2570000 5.65438709939397
2575000 5.60067695337416
2580000 5.41026478929857
2585000 4.91584510310189
2590000 4.85490725195555
2595000 5.37356669412054
2600000 6.24378285216201
2605000 6.10238452344005
2610000 5.85078387574071
2615000 5.44208270038855
2620000 5.48652810886237
2625000 5.71953744637354
2630000 5.67453981726863
2635000 5.85559635094943
2640000 6.29053044126992
2645000 6.31380272855969
2650000 6.658627624081
2655000 6.63393361704094
2660000 6.40910870425373
2665000 6.02963250727017
2670000 5.5913235803971
2675000 5.17798258250633
2680000 5.21075586561811
2685000 5.57800530962017
2690000 5.176593742822
2695000 4.54972590436911
2700000 4.40171177561037
2705000 4.78454331045316
2710000 5.21131810902391
2715000 5.10653475078162
2720000 4.5985869636603
2725000 4.49232241605469
2730000 4.48405674889876
2735000 3.98173370376363
2740000 3.56373818369267
2745000 3.90595062165623
2750000 4.76743880112355
2755000 5.79037951635938
2760000 7.15534020272656
2765000 7.76132173859055
2770000 8.19739198894719
2775000 7.77902313550143
2780000 6.81474609855217
2785000 6.00169084552702
2790000 5.16472346343092
2795000 4.76613266748741
2800000 4.59461119399484
2805000 4.17775150950711
2810000 4.0726185045272
2815000 4.69725845029133
2820000 5.30235479764545
2825000 6.04918182999024
2830000 6.68884203817943
2835000 7.04895046615715
2840000 7.25866227086838
2845000 7.26233987053306
2850000 6.71351277509829
2855000 6.26203271829304
2860000 6.10945194067433
2865000 5.45847091459936
2870000 5.63011696722048
2875000 5.28590148868291
2880000 5.52849896146659
2885000 5.20339290909825
2890000 4.45348562375628
2895000 3.77758222485524
2900000 4.19489559944276
2905000 3.87393668253473
2910000 3.89949827664274
2915000 4.1621524011069
2920000 4.3481745782179
2925000 5.40127092110365
2930000 5.77622654119502
2935000 5.54077907094151
2940000 5.32191426955218
2945000 5.5853794958068
2950000 5.67890025093735
2955000 5.30205456873444
2960000 5.35535917709162
2965000 5.73276074344224
2970000 5.35682093065649
2975000 4.66791725354255
2980000 4.9111088594329
2985000 4.96110245129168
2990000 4.78695565189817
2995000 5.00850240704376
3000000 4.79592373865944
3005000 5.30813176654917
3010000 5.59522477783832
3015000 5.51912889129224
3020000 5.24349341671987
3025000 5.01495594339742
3030000 4.68004825950623
3035000 4.5915977501479
3040000 4.27357540627995
3045000 3.71733120949363
3050000 3.83920526772806
3055000 4.37101431485173
3060000 4.58770241985712
3065000 5.02653795269315
3070000 5.2405625426944
3075000 5.27180369405457
3080000 4.50754705593755
3085000 4.59707847108497
3090000 4.777469691409
3095000 4.20254066842079
3100000 3.89954427474169
3105000 3.80679437220767
3110000 4.18141565682277
3115000 4.52352307650212
3120000 4.73230109912239
3125000 5.77590384789062
3130000 7.17070198512444
3135000 8.23284177554938
3140000 7.51352336815281
3145000 7.45641221466401
3150000 6.88656775941023
3155000 5.44552745434126
3160000 4.25296202598595
3165000 3.76111619954804
3170000 3.64101126158479
3175000 3.81436884560845
3180000 4.40506461579773
3185000 5.46889904047057
3190000 6.33417021687131
3195000 6.82881745618365
3200000 6.58164800404204
3205000 6.15391802168608
3210000 5.97752295724561
3215000 5.1881166166208
3220000 4.36241268974818
3225000 4.0396458781646
3230000 3.81708334030847
3235000 4.63146750575339
3240000 5.8590883223355
3245000 6.56714461019486
3250000 6.58023597598069
3255000 6.30915565452437
3260000 5.45254869762034
3265000 4.9387204713881
3270000 4.86425686025812
3275000 5.33606270250861
3280000 5.66385117230117
3285000 5.2890838975537
3290000 4.70659210636942
3295000 4.72147794765901
3300000 5.01682226207322
3305000 4.61127390265622
3310000 3.8403632137033
3315000 4.05946670721599
3320000 4.92695021403579
3325000 5.50236195402602
3330000 5.19250252774492
3335000 5.21089363910488
3340000 4.26344481500495
3345000 3.82750537662544
3350000 4.21880857872753
3355000 5.1515143713484
3360000 5.60838821767355
3365000 5.89903799035507
3370000 5.59026163261398
3375000 5.60238851921222
3380000 6.33803317932845
3385000 6.09319513656566
3390000 4.85969961881559
3395000 4.5950522982675
3400000 3.894579275359
3405000 3.76954053751793
3410000 4.27131026730088
3415000 5.34401447891494
3420000 6.46357026160366
3425000 7.31782050452877
3430000 7.82018714391445
3435000 6.74850276036087
3440000 5.85024111420809
3445000 5.48357547359203
3450000 5.26132219669256
3455000 5.78994273825967
3460000 6.14752147031131
3465000 6.66031102285361
3470000 7.04022624801283
3475000 7.23744715056014
3480000 7.20714176334754
3485000 6.40263984773151
3490000 5.90176731382151
3495000 5.38290460146928
3500000 4.91925737339903
3505000 4.56008702378417
3510000 4.18766374917052
3515000 4.01047843755874
3520000 4.08007218743118
3525000 4.87894329287184
3530000 4.74312962631944
3535000 4.83900101703865
3540000 4.67331865164674
3545000 4.78166962283803
3550000 4.79562361971793
3555000 4.83859352971237
3560000 4.884915145998
3565000 5.17081082667529
3570000 5.62623371305436
3575000 6.31722430263217
3580000 6.6127293008696
3585000 6.30319849212044
3590000 5.56463989708073
3595000 4.58181061712823
3600000 4.24569494521126
3605000 4.68621089364762
3610000 5.43828493084938
3615000 4.90515832846504
3620000 4.09808687256257
3625000 3.77276784634606
3630000 3.85411298601754
3635000 4.47917772380227
3640000 5.3681064774468
3645000 5.63583144812256
3650000 5.51059618713582
3655000 5.27272966424352
3660000 4.87754215560513
3665000 4.53487991726236
3670000 4.2303950279069
3675000 3.84460822300445
3680000 3.92813325884905
3685000 4.71052996345021
3690000 5.84832239657048
3695000 6.4129813054279
3700000 5.66046040277964
3705000 5.41085332828558
3710000 5.3259915286711
3715000 5.33474372408933
3720000 5.10048237355371
3725000 5.1947982081526
3730000 5.3571100161676
3735000 5.79395419790513
3740000 5.57708194606732
3745000 4.84654167178777
3750000 4.49091861112471
3755000 4.06233577672379
3760000 4.27775557583101
3765000 4.50140985780573
3770000 4.54754540224927
3775000 4.23350322448196
3780000 4.1378415132622
3785000 4.91400990807539
3790000 5.23204107061301
3795000 5.69208408620114
3800000 5.99232187865328
3805000 6.78588240878558
3810000 6.71320715092299
3815000 5.96266674587132
3820000 5.37281686144019
3825000 3.89088380858673
3830000 3.74853400588487
3835000 3.92808652213179
3840000 4.54191184896896
3845000 5.40189641018997
3850000 5.59530770493369
3855000 4.71587744938043
3860000 4.22484499876973
3865000 3.88000719263799
3870000 4.77933197280495
3875000 5.11348103719248
3880000 5.71524390357495
3885000 6.342475186804
3890000 6.82190664243675
3895000 7.42836840511068
3900000 7.708562862916
3905000 6.68925849547169
3910000 5.0117278949168
3915000 4.48547037037031
3920000 4.30118089916857
3925000 4.75889086835672
3930000 5.70757406662497
3935000 6.64607392981913
3940000 6.7577310264934
3945000 6.11274891455617
3950000 5.66553043159397
3955000 5.63995624656283
3960000 6.06994900892568
3965000 6.40041493608744
3970000 6.24248134810701
3975000 5.79697689547495
3980000 4.68892882848813
3985000 4.34831690839441
3990000 4.09622718969521
3995000 4.27471785854121
4000000 4.80028649515573
